Date,SST
2019-09-07,13.89
2019-09-07,14.11
2019-09-07,14.22
2019-09-08,14
2019-09-08,14
2019-09-08,14
2019-09-08,14
2019-09-08,14
2019-09-08,14
2019-09-08,14.28
2019-09-08,14.22
2019-09-08,14.22
2019-09-08,14.61
2019-09-08,15.5
2019-09-08,15.78
2019-09-08,15.72
2019-09-08,15.5
2019-09-08,14.72
2019-09-08,14.28
2019-09-08,14.39
2019-09-08,14.28
2019-09-08,14.28
2019-09-08,14.28
2019-09-08,14.28
2019-09-08,14.39
2019-09-08,14.39
2019-09-08,14.5
2019-09-09,14.61
2019-09-09,14.72
2019-09-09,14.72
2019-09-09,14.72
2019-09-09,14.72
2019-09-09,14.61
2019-09-09,14.61
2019-09-09,14.72
2019-09-09,14.72
2019-09-09,14.72
2019-09-09,15.11
2019-09-09,15.72
2019-09-09,15.89
2019-09-09,15.89
2019-09-09,15.78
2019-09-09,15.39
2019-09-09,15.39
2019-09-09,15.28
2019-09-09,15.22
2019-09-09,15.28
2019-09-09,15.22
2019-09-09,15.22
2019-09-09,15.28
2019-09-09,15.39
2019-09-10,15.61
2019-09-10,15.72
2019-09-10,15.78
2019-09-10,15.78
2019-09-10,15.78
2019-09-10,15.78
2019-09-10,15.89
2019-09-10,15.78
2019-09-10,15.89
2019-09-10,15.89
2019-09-10,15.89
2019-09-10,16.22
2019-09-10,16.61
2019-09-10,16.78
2019-09-10,16.72
2019-09-10,16.61
2019-09-10,16.28
2019-09-10,16
2019-09-10,15.89
2019-09-10,15.89
2019-09-10,16
2019-09-10,15.89
2019-09-10,16.11
2019-09-10,16.11
2019-09-11,16.39
2019-09-11,16.61
2019-09-11,16.61
2019-09-11,16.61
2019-09-11,16.61
2019-09-11,16.5
2019-09-11,16.39
2019-09-11,16.39
2019-09-11,16.28
2019-09-11,16.28
2019-09-11,16.28
2019-09-11,16.39
2019-09-11,16.78
2019-09-11,17.22
2019-09-11,17.22
2019-09-11,17
2019-09-11,16.89
2019-09-11,16.39
2019-09-11,16.22
2019-09-11,16.22
2019-09-11,16.11
2019-09-11,16.11
2019-09-11,16.28
2019-09-11,16.28
2019-09-12,16.61
2019-09-12,16.89
2019-09-12,17.11
2019-09-12,17
2019-09-12,16.89
2019-09-12,16.78
2019-09-12,16.72
2019-09-12,16.72
2019-09-12,16.61
2019-09-12,16.61
2019-09-12,16.61
2019-09-12,16.61
2019-09-12,16.72
2019-09-12,17.11
2019-09-12,17.39
2019-09-12,17.28
2019-09-12,17.22
2019-09-12,17
2019-09-12,16.72
2019-09-12,16.61
2019-09-12,16.5
2019-09-12,16.5
2019-09-12,16.5
2019-09-12,16.72
2019-09-13,16.89
2019-09-13,17.39
2019-09-13,17.5
2019-09-13,17.39
2019-09-13,17.28
2019-09-13,17.22
2019-09-13,16.89
2019-09-13,16.39
2019-09-13,16.39
2019-09-13,16.39
2019-09-13,16.22
2019-09-13,16.5
2019-09-13,16.89
2019-09-13,17.28
2019-09-13,17.78
2019-09-13,17.89
2019-09-13,17.78
2019-09-13,17.39
2019-09-13,16.78
2019-09-13,16.72
2019-09-13,16.61
2019-09-13,16.61
2019-09-13,16.5
2019-09-13,16.72
2019-09-14,16.89
2019-09-14,17.72
2019-09-14,18
2019-09-14,18.11
2019-09-14,17.78
2019-09-14,17.61
2019-09-14,16.89
2019-09-14,16.5
2019-09-14,16.39
2019-09-14,16.39
2019-09-14,16.5
2019-09-14,16.61
2019-09-14,16.61
2019-09-14,16.89
2019-09-14,17.61
2019-09-14,18.11
2019-09-14,17.78
2019-09-14,17.5
2019-09-14,16.72
2019-09-14,16.28
2019-09-14,16.22
2019-09-14,16.22
2019-09-14,16.39
2019-09-14,16.5
2019-09-15,16.61
2019-09-15,17
2019-09-15,17.28
2019-09-15,17.72
2019-09-15,17.72
2019-09-15,17.61
2019-09-15,17.22
2019-09-15,16.5
2019-09-15,16.22
2019-09-15,16.22
2019-09-15,16.22
2019-09-15,16.11
2019-09-15,16.39
2019-09-15,16.39
2019-09-15,16.89
2019-09-15,17.39
2019-09-15,17.5
2019-09-15,17.5
2019-09-15,17.22
2019-09-15,17.11
2019-09-15,16.89
2019-09-15,16.89
2019-09-15,16.89
2019-09-15,16.89
2019-09-16,16.89
2019-09-16,16.89
2019-09-16,17
2019-09-16,17.11
2019-09-16,17.22
2019-09-16,17.22
2019-09-16,17.22
2019-09-16,17
2019-09-16,16.78
2019-09-16,16.72
2019-09-16,16.61
2019-09-16,16.61
2019-09-16,16.61
2019-09-16,16.61
2019-09-16,16.5
2019-09-16,16.72
2019-09-16,16.89
2019-09-16,16.89
2019-09-16,16.89
2019-09-16,16.72
2019-09-16,16.5
2019-09-16,16.5
2019-09-16,16.61
2019-09-16,16.61
2019-09-17,16.72
2019-09-17,16.72
2019-09-17,16.78
2019-09-17,17.11
2019-09-17,17.28
2019-09-17,17.28
2019-09-17,17.22
2019-09-17,17.11
2019-09-17,16.89
2019-09-17,16.78
2019-09-17,16.72
2019-09-17,16.72
2019-09-17,16.72
2019-09-17,16.72
2019-09-17,16.72
2019-09-17,16.72
2019-09-17,16.72
2019-09-17,16.72
2019-09-17,16.78
2019-09-17,16.72
2019-09-17,16.61
2019-09-17,16.72
2019-09-17,16.72
2019-09-17,16.72
2019-09-18,16.72
2019-09-18,16.78
2019-09-18,16.78
2019-09-18,16.89
2019-09-18,17
2019-09-18,17
2019-09-18,17
2019-09-18,17
2019-09-18,16.89
2019-09-18,16.89
2019-09-18,16.78
2019-09-18,16.78
2019-09-18,16.78
2019-09-18,16.78
2019-09-18,16.78
2019-09-18,16.78
2019-09-18,16.72
2019-09-18,16.72
2019-09-18,16.78
2019-09-18,16.78
2019-09-18,16.89
2019-09-18,16.89
2019-09-18,17
2019-09-18,17
2019-09-19,17
2019-09-19,17.11
2019-09-19,17.22
2019-09-19,17.28
2019-09-19,17.39
2019-09-19,17.39
2019-09-19,17.39
2019-09-19,17.39
2019-09-19,17.28
2019-09-19,17.22
2019-09-19,17.11
2019-09-19,17.11
2019-09-19,17.11
2019-09-19,17
2019-09-19,17
2019-09-19,17
2019-09-19,16.89
2019-09-19,16.89
2019-09-19,16.89
2019-09-19,17.11
2019-09-19,17.11
2019-09-19,17.11
2019-09-19,17.11
2019-09-19,17.22
2019-09-20,17.28
2019-09-20,17.22
2019-09-20,17.28
2019-09-20,17.28
2019-09-20,17.5
2019-09-20,17.61
2019-09-20,17.78
2019-09-20,17.89
2019-09-20,17.78
2019-09-20,17.72
2019-09-20,17.5
2019-09-20,17.28
2019-09-20,17.28
2019-09-20,17.28
2019-09-20,17.28
2019-09-20,17.39
2019-09-20,17.39
2019-09-20,17.39
2019-09-20,17.39
2019-09-20,17.39
2019-09-20,17.5
2019-09-20,17.5
2019-09-20,17.5
2019-09-20,17.5
2019-09-21,17.5
2019-09-21,17.5
2019-09-21,17.5
2019-09-21,17.61
2019-09-21,17.61
2019-09-21,17.78
2019-09-21,17.89
2019-09-21,18.11
2019-09-21,18.11
2019-09-21,18.11
2019-09-21,18
2019-09-21,17.89
2019-09-21,17.72
2019-09-21,17.72
2019-09-21,17.61
2019-09-21,17.61
2019-09-21,17.61
2019-09-21,17.61
2019-09-21,17.5
2019-09-21,17.61
2019-09-21,17.89
2019-09-21,17.72
2019-09-21,17.61
2019-09-21,17.61
2019-09-22,17.72
2019-09-22,17.72
2019-09-22,17.72
2019-09-22,17.89
2019-09-22,18.22
2019-09-22,17.89
2019-09-22,18.11
2019-09-22,18.28
2019-09-22,18.5
2019-09-22,18.5
2019-09-22,18.5
2019-09-22,18.39
2019-09-22,18.22
2019-09-22,17.78
2019-09-22,17.5
2019-09-22,17.5
2019-09-22,17.5
2019-09-22,17.5
2019-09-22,17.61
2019-09-22,17.5
2019-09-22,17.5
2019-09-22,17.61
2019-09-22,17.61
2019-09-22,17.5
2019-09-23,17.5
2019-09-23,17.5
2019-09-23,17.5
2019-09-23,17.5
2019-09-23,17.5
2019-09-23,17.78
2019-09-23,17.61
2019-09-23,17.72
2019-09-23,18
2019-09-23,18.28
2019-09-23,18.39
2019-09-23,18.28
2019-09-23,18.28
2019-09-23,18
2019-09-23,17.61
2019-09-23,16.89
2019-09-23,16.28
2019-09-23,16.39
2019-09-23,16.5
2019-09-23,16.5
2019-09-23,16.5
2019-09-23,16.61
2019-09-23,17.28
2019-09-23,17.61
2019-09-24,17.11
2019-09-24,16.61
2019-09-24,16.72
2019-09-24,16.78
2019-09-24,16.78
2019-09-24,17
2019-09-24,17.61
2019-09-24,17.22
2019-09-24,17.39
2019-09-24,18
2019-09-24,18.5
2019-09-24,18.61
2019-09-24,18.5
2019-09-24,18.39
2019-09-24,17.89
2019-09-24,17
2019-09-24,16.72
2019-09-24,16.39
2019-09-24,16.39
2019-09-24,16.39
2019-09-24,16.5
2019-09-24,16.61
2019-09-24,16.89
2019-09-24,17.28
2019-09-25,17.72
2019-09-25,17.72
2019-09-25,17
2019-09-25,16.89
2019-09-25,16.78
2019-09-25,16.78
2019-09-25,16.78
2019-09-25,17.28
2019-09-25,17.11
2019-09-25,17.22
2019-09-25,17.39
2019-09-25,18.11
2019-09-25,18.22
2019-09-25,18.22
2019-09-25,18
2019-09-25,17
2019-09-25,15.89
2019-09-25,15.5
2019-09-25,15.39
2019-09-25,15.5
2019-09-25,15.78
2019-09-25,16.61
2019-09-25,16.28
2019-09-25,16.5
2019-09-26,16.78
2019-09-26,17.28
2019-09-26,16.89
2019-09-26,15.5
2019-09-26,14
2019-09-26,13.39
2019-09-26,13.39
2019-09-26,13.61
2019-09-26,14.89
2019-09-26,14.61
2019-09-26,15.11
2019-09-26,15.78
2019-09-26,17.28
2019-09-26,17.72
2019-09-26,17.61
2019-09-26,16.78
2019-09-26,13.78
2019-09-26,12.61
2019-09-26,12.5
2019-09-26,12.5
2019-09-26,12.72
2019-09-26,13.5
2019-09-26,14
2019-09-26,13.78
2019-09-27,14.11
2019-09-27,14.5
2019-09-27,15.22
2019-09-27,14.5
2019-09-27,13.22
2019-09-27,12.72
2019-09-27,12.5
2019-09-27,12.5
2019-09-27,12.61
2019-09-27,13.28
2019-09-27,13.22
2019-09-27,13.22
2019-09-27,13.72
2019-09-27,14.28
2019-09-27,15.5
2019-09-27,15.72
2019-09-27,14.22
2019-09-27,11.78
2019-09-27,11.28
2019-09-27,11.28
2019-09-27,11.39
2019-09-27,11.61
2019-09-27,12.78
2019-09-27,12.39
2019-09-28,12.72
2019-09-28,13
2019-09-28,13.78
2019-09-28,14.11
2019-09-28,13.28
2019-09-28,12.5
2019-09-28,12.28
2019-09-28,12.22
2019-09-28,12.22
2019-09-28,12.39
2019-09-28,12.61
2019-09-28,12.61
2019-09-28,12.5
2019-09-28,12.72
2019-09-28,13.28
2019-09-28,14.11
2019-09-28,13.78
2019-09-28,12.61
2019-09-28,12.11
2019-09-28,12
2019-09-28,11.89
2019-09-28,12.22
2019-09-28,12.5
2019-09-28,12.5
2019-09-29,12.61
2019-09-29,12.89
2019-09-29,13.11
2019-09-29,13.89
2019-09-29,13.78
2019-09-29,13.28
2019-09-29,12.28
2019-09-29,12
2019-09-29,11.78
2019-09-29,11.78
2019-09-29,11.89
2019-09-29,12
2019-09-29,12
2019-09-29,12.11
2019-09-29,12.22
2019-09-29,12.78
2019-09-29,13.11
2019-09-29,12.61
2019-09-29,11.61
2019-09-29,11.61
2019-09-29,11.5
2019-09-29,11.61
2019-09-29,11.5
2019-09-29,11.72
2019-09-30,11.89
2019-09-30,12.11
2019-09-30,12.22
2019-09-30,12.5
2019-09-30,13.28
2019-09-30,13.11
2019-09-30,12.5
2019-09-30,12.11
2019-09-30,12.11
2019-09-30,12.11
2019-09-30,12.11
2019-09-30,12
2019-09-30,12.11
2019-09-30,12.11
2019-09-30,12
2019-09-30,12
2019-09-30,12.61
2019-09-30,12.28
2019-09-30,12.11
2019-09-30,11.5
2019-09-30,11.5
2019-09-30,11.5
2019-09-30,11.61
2019-09-30,11.78
2019-10-01,11.78
2019-10-01,12
2019-10-01,12.11
2019-10-01,12.22
2019-10-01,12.5
2019-10-01,13.11
2019-10-01,12.89
2019-10-01,12.22
2019-10-01,11.78
2019-10-01,11.72
2019-10-01,11.72
2019-10-01,11.72
2019-10-01,11.61
2019-10-01,11.78
2019-10-01,11.72
2019-10-01,11.61
2019-10-01,11.78
2019-10-01,12.11
2019-10-01,11.89
2019-10-01,11.5
2019-10-01,11.5
2019-10-01,11.39
2019-10-01,11.28
2019-10-01,11.61
2019-10-02,11.61
2019-10-02,11.61
2019-10-02,11.78
2019-10-02,12
2019-10-02,12.11
2019-10-02,12.5
2019-10-02,12.78
2019-10-02,12.61
2019-10-02,12.11
2019-10-02,11.5
2019-10-02,11.39
2019-10-02,11.28
2019-10-02,11.28
2019-10-02,11.22
2019-10-02,11.39
2019-10-02,11.28
2019-10-02,11.28
2019-10-02,11.39
2019-10-02,11.61
2019-10-02,11.5
2019-10-02,11.28
2019-10-02,11.28
2019-10-02,11.22
2019-10-02,11.22
2019-10-03,11.28
2019-10-03,11.28
2019-10-03,11.28
2019-10-03,11.39
2019-10-03,11.5
2019-10-03,11.61
2019-10-03,12.22
2019-10-03,12.22
2019-10-03,12
2019-10-03,11.78
2019-10-03,11.72
2019-10-03,11.72
2019-10-03,11.72
2019-10-03,11.61
2019-10-03,11.61
2019-10-03,11.61
2019-10-03,11.72
2019-10-03,11.61
2019-10-03,11.61
2019-10-03,11.72
2019-10-03,11.78
2019-10-03,11.78
2019-10-03,11.89
2019-10-03,11.89
2019-10-04,11.89
2019-10-04,12
2019-10-04,12.11
2019-10-04,12
2019-10-04,12.11
2019-10-04,12.11
2019-10-04,12.22
2019-10-04,12.39
2019-10-04,12.28
2019-10-04,12.28
2019-10-04,12.22
2019-10-04,12
2019-10-04,12
2019-10-04,12
2019-10-04,12
2019-10-04,12
2019-10-04,11.89
2019-10-04,11.89
2019-10-04,11.89
2019-10-04,12
2019-10-04,12.11
2019-10-04,12.22
2019-10-04,12.22
2019-10-04,12.28
2019-10-05,12.39
2019-10-05,12.61
2019-10-05,12.61
2019-10-05,12.61
2019-10-05,12.5
2019-10-05,12.61
2019-10-05,12.72
2019-10-05,12.78
2019-10-05,12.78
2019-10-05,12.78
2019-10-05,12.72
2019-10-05,12.61
2019-10-05,12.61
2019-10-05,12.72
2019-10-05,12.72
2019-10-05,12.72
2019-10-05,12.72
2019-10-05,12.61
2019-10-05,12.61
2019-10-05,12.61
2019-10-05,12.78
2019-10-05,13
2019-10-05,13.11
2019-10-05,13.11
2019-10-06,13.11
2019-10-06,13.22
2019-10-06,13.22
2019-10-06,13.22
2019-10-06,13.22
2019-10-06,13.22
2019-10-06,13.28
2019-10-06,13.28
2019-10-06,13.39
2019-10-06,13.39
2019-10-06,13.39
2019-10-06,13.28
2019-10-06,13.22
2019-10-06,13.11
2019-10-06,13
2019-10-06,13
2019-10-06,13
2019-10-06,13
2019-10-06,13
2019-10-06,13
2019-10-06,13
2019-10-06,13
2019-10-06,13.5
2019-10-06,13.5
2019-10-07,13.28
2019-10-07,13.28
2019-10-07,13.28
2019-10-07,13.28
2019-10-07,13.28
2019-10-07,13.28
2019-10-07,13.28
2019-10-07,13.39
2019-10-07,13.5
2019-10-07,13.61
2019-10-07,13.72
2019-10-07,13.72
2019-10-07,13.61
2019-10-07,13.5
2019-10-07,13.28
2019-10-07,12.72
2019-10-07,12.61
2019-10-07,12.5
2019-10-07,12.61
2019-10-07,12.72
2019-10-07,12.72
2019-10-07,12.78
2019-10-07,12.89
2019-10-07,12.89
2019-10-08,13.39
2019-10-08,13.39
2019-10-08,13
2019-10-08,12.89
2019-10-08,12.89
2019-10-08,12.89
2019-10-08,12.89
2019-10-08,13
2019-10-08,13
2019-10-08,13.22
2019-10-08,13.5
2019-10-08,13.89
2019-10-08,14
2019-10-08,14
2019-10-08,13.72
2019-10-08,13.28
2019-10-08,13
2019-10-08,13
2019-10-08,13
2019-10-08,13
2019-10-08,13.11
2019-10-08,13.22
2019-10-08,13.28
2019-10-08,13.5
2019-10-09,13.61
2019-10-09,13.72
2019-10-09,13.61
2019-10-09,13.5
2019-10-09,13.11
2019-10-09,13.11
2019-10-09,13.11
2019-10-09,13.11
2019-10-09,13.11
2019-10-09,13.11
2019-10-09,13.11
2019-10-09,13.5
2019-10-09,13.72
2019-10-09,13.72
2019-10-09,13.61
2019-10-09,13.11
2019-10-09,11.11
2019-10-09,10.78
2019-10-09,10.78
2019-10-09,10.78
2019-10-09,11.22
2019-10-09,11.28
2019-10-09,11.61
2019-10-09,12
2019-10-10,12.39
2019-10-10,12.89
2019-10-10,12.89
2019-10-10,12.39
2019-10-10,11.78
2019-10-10,11.39
2019-10-10,11.28
2019-10-10,11.39
2019-10-10,11.39
2019-10-10,11.61
2019-10-10,11.61
2019-10-10,11.72
2019-10-10,12.39
2019-10-10,12.72
2019-10-10,12.72
2019-10-10,12.22
2019-10-10,11.5
2019-10-10,10.39
2019-10-10,10.22
2019-10-10,10.22
2019-10-10,10.28
2019-10-10,10.72
2019-10-10,10.89
2019-10-10,11.22
2019-10-11,11.5
2019-10-11,12.11
2019-10-11,12.28
2019-10-11,12.11
2019-10-11,11.39
2019-10-11,10.78
2019-10-11,10.5
2019-10-11,10.5
2019-10-11,10.5
2019-10-11,10.61
2019-10-11,10.72
2019-10-11,10.78
2019-10-11,10.89
2019-10-11,11.22
2019-10-11,11.72
2019-10-11,11.61
2019-10-11,10.72
2019-10-11,9.78
2019-10-11,9.61
2019-10-11,9.72
2019-10-11,9.72
2019-10-11,10.28
2019-10-11,10.72
2019-10-11,10.5
2019-10-12,10.72
2019-10-12,11
2019-10-12,11.61
2019-10-12,11.61
2019-10-12,11.11
2019-10-12,10.5
2019-10-12,10.22
2019-10-12,10.22
2019-10-12,10.22
2019-10-12,10.22
2019-10-12,10.28
2019-10-12,10.39
2019-10-12,10.39
2019-10-12,10.5
2019-10-12,10.78
2019-10-12,11.11
2019-10-12,10.72
2019-10-12,10.11
2019-10-12,10
2019-10-12,9.89
2019-10-12,9.78
2019-10-12,9.89
2019-10-12,10.5
2019-10-12,10.28
2019-10-13,10.39
2019-10-13,10.5
2019-10-13,10.78
2019-10-13,11.28
2019-10-13,11.22
2019-10-13,10.78
2019-10-13,10.5
2019-10-13,10.22
2019-10-13,10.11
2019-10-13,10.22
2019-10-13,10.28
2019-10-13,10.39
2019-10-13,10.39
2019-10-13,10.5
2019-10-13,10.61
2019-10-13,11.11
2019-10-13,10.89
2019-10-13,10.5
2019-10-13,10.22
2019-10-13,10.22
2019-10-13,10.22
2019-10-13,10.28
2019-10-13,10.78
2019-10-13,10.72
2019-10-14,10.72
2019-10-14,10.89
2019-10-14,11.11
2019-10-14,11.28
2019-10-14,11.61
2019-10-14,11.39
2019-10-14,10.78
2019-10-14,10.11
2019-10-14,10
2019-10-14,10
2019-10-14,10
2019-10-14,10.22
2019-10-14,10.28
2019-10-14,10.28
2019-10-14,10.28
2019-10-14,10.61
2019-10-14,10.89
2019-10-14,10.61
2019-10-14,9.89
2019-10-14,9.72
2019-10-14,9.78
2019-10-14,9.78
2019-10-14,9.89
2019-10-14,10.61
2019-10-15,10.28
2019-10-15,10.39
2019-10-15,10.72
2019-10-15,10.89
2019-10-15,11.39
2019-10-15,11.5
2019-10-15,11
2019-10-15,10.22
2019-10-15,10
2019-10-15,9.89
2019-10-15,9.89
2019-10-15,10
2019-10-15,10.11
2019-10-15,10.11
2019-10-15,10.11
2019-10-15,10.22
2019-10-15,10.5
2019-10-15,10.39
2019-10-15,10.11
2019-10-15,9.78
2019-10-15,9.78
2019-10-15,9.78
2019-10-15,9.78
2019-10-15,9.78
2019-10-16,9.89
2019-10-16,10
2019-10-16,10
2019-10-16,10.22
2019-10-16,  
2019-10-16,  
2019-10-16,  
2019-10-16,  
2019-10-16,  
2019-10-16,  
2019-10-16,  
2019-10-16,  
2019-10-16,  
2019-10-16,  
2019-10-16,  
2019-10-16,10.39
2019-10-16,10.39
2019-10-16,10.39
2019-10-16,10.39
2019-10-16,10.39
2019-10-16,10.39
2019-10-16,10.5
2019-10-16,10.72
2019-10-16,10.78
2019-10-17,10.89
2019-10-17,10.89
2019-10-17,10.78
2019-10-17,10.78
2019-10-17,10.89
2019-10-17,11.22
2019-10-17,11.11
2019-10-17,11.11
2019-10-17,11
2019-10-17,11
2019-10-17,11
2019-10-17,11
2019-10-17,11
2019-10-17,11
2019-10-17,11
2019-10-17,11
2019-10-17,11
2019-10-17,11
2019-10-17,11.11
2019-10-17,11.11
2019-10-17,11.22
2019-10-17,11.22
2019-10-17,11.28
2019-10-17,  
2019-10-18,11.39
2019-10-18,11.39
2019-10-18,11.39
2019-10-18,11.39
2019-10-18,11.5
2019-10-18,11.72
2019-10-18,11.78
2019-10-18,11.72
2019-10-18,11.61
2019-10-18,11.5
2019-10-18,11.5
2019-10-18,11.5
2019-10-18,11.5
2019-10-18,11.5
2019-10-18,11.39
2019-10-18,11.5
2019-10-18,11.39
2019-10-18,11.39
2019-10-18,11.39
2019-10-18,11.5
2019-10-18,11.61
2019-10-18,11.61
2019-10-18,11.72
2019-10-18,11.72
2019-10-19,11.78
2019-10-19,11.78
2019-10-19,11.72
2019-10-19,11.72
2019-10-19,11.72
2019-10-19,11.78
2019-10-19,11.89
2019-10-19,11.89
2019-10-19,11.78
2019-10-19,11.78
2019-10-19,11.78
2019-10-19,11.78
2019-10-19,11.78
2019-10-19,11.78
2019-10-19,11.78
2019-10-19,11.72
2019-10-19,11.72
2019-10-19,11.72
2019-10-19,11.72
2019-10-19,11.72
2019-10-19,11.78
2019-10-19,11.78
2019-10-19,11.78
2019-10-19,11.89
2019-10-20,11.89
2019-10-20,11.89
2019-10-20,12
2019-10-20,12
2019-10-20,12
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.11
2019-10-20,12.22
2019-10-20,12.22
2019-10-20,12.22
2019-10-21,12.22
2019-10-21,12.22
2019-10-21,12.28
2019-10-21,12.39
2019-10-21,12.28
2019-10-21,12.28
2019-10-21,12.28
2019-10-21,12.39
2019-10-21,12.39
2019-10-21,12.39
2019-10-21,12.39
2019-10-21,12.28
2019-10-21,12.39
2019-10-21,12.39
2019-10-21,12.39
2019-10-21,12.39
2019-10-21,12.39
2019-10-21,12.5
2019-10-21,12.5
2019-10-21,12.5
2019-10-21,12.5
2019-10-21,12.78
2019-10-21,12.78
2019-10-21,12.61
2019-10-22,12.61
2019-10-22,12.61
2019-10-22,12.61
2019-10-22,12.61
2019-10-22,12.72
2019-10-22,12.72
2019-10-22,12.78
2019-10-22,12.78
2019-10-22,13
2019-10-22,13
2019-10-22,13
2019-10-22,13
2019-10-22,12.89
2019-10-22,12.78
2019-10-22,12.89
2019-10-22,12.89
2019-10-22,12.89
2019-10-22,12.89
2019-10-22,12.89
2019-10-22,12.89
2019-10-22,12.89
2019-10-22,13
2019-10-22,13
2019-10-22,13.22
2019-10-23,13.11
2019-10-23,13
2019-10-23,13
2019-10-23,13
2019-10-23,13.11
2019-10-23,13.11
2019-10-23,13.22
2019-10-23,13.22
2019-10-23,13.39
2019-10-23,13.39
2019-10-23,13.28
2019-10-23,13.28
2019-10-23,13.28
2019-10-23,13.28
2019-10-23,13.11
2019-10-23,13
2019-10-23,12.89
2019-10-23,12.89
2019-10-23,13
2019-10-23,13
2019-10-23,13
2019-10-23,13
2019-10-23,13.11
2019-10-23,13.22
2019-10-24,13.61
2019-10-24,13.5
2019-10-24,13.22
2019-10-24,13.11
2019-10-24,13.11
2019-10-24,13.22
2019-10-24,13.22
2019-10-24,13.22
2019-10-24,13.22
2019-10-24,13.22
2019-10-24,13.22
2019-10-24,13.22
2019-10-24,13.22
2019-10-24,13.22
2019-10-24,13.22
2019-10-24,13
2019-10-24,13
2019-10-24,12.89
2019-10-24,12.89
2019-10-24,12.89
2019-10-24,13.11
2019-10-24,13.11
2019-10-24,13.11
2019-10-24,13.28
2019-10-25,13.61
2019-10-25,13.72
2019-10-25,13.5
2019-10-25,13.22
2019-10-25,13.11
2019-10-25,13.11
2019-10-25,13.11
2019-10-25,13.11
2019-10-25,13.22
2019-10-25,13.28
2019-10-25,13.22
2019-10-25,13.28
2019-10-25,13.28
2019-10-25,13.39
2019-10-25,13.39
2019-10-25,13.22
2019-10-25,13
2019-10-25,12.89
2019-10-25,12.89
2019-10-25,12.89
2019-10-25,13
2019-10-25,13.11
2019-10-25,13.11
2019-10-25,13.22
2019-10-26,13.28
2019-10-26,13.39
2019-10-26,13.5
2019-10-26,13.39
2019-10-26,13.11
2019-10-26,13
2019-10-26,12.89
2019-10-26,12.89
2019-10-26,12.72
2019-10-26,12.89
2019-10-26,12.78
2019-10-26,12.78
2019-10-26,12.78
2019-10-26,12.78
2019-10-26,12.89
2019-10-26,12.89
2019-10-26,12.28
2019-10-26,12
2019-10-26,12
2019-10-26,12
2019-10-26,12
2019-10-26,12.39
2019-10-26,12.28
2019-10-26,12.39
2019-10-27,12.5
2019-10-27,12.61
2019-10-27,12.78
2019-10-27,13
2019-10-27,12.72
2019-10-27,12.22
2019-10-27,11.89
2019-10-27,11.89
2019-10-27,11.89
2019-10-27,11.78
2019-10-27,11.89
2019-10-27,11.89
2019-10-27,11.89
2019-10-27,11.89
2019-10-27,12.11
2019-10-27,12.22
2019-10-27,11.89
2019-10-27,11.39
2019-10-27,11.28
2019-10-27,10.61
2019-10-27,11.28
2019-10-27,11.61
2019-10-27,11.78
2019-10-27,11.72
2019-10-28,11.78
2019-10-28,11.78
2019-10-28,11.89
2019-10-28,12.22
2019-10-28,12.22
2019-10-28,11.89
2019-10-28,11.39
2019-10-28,11.28
2019-10-28,11.22
2019-10-28,11.22
2019-10-28,11
2019-10-28,11
2019-10-28,11.22
2019-10-28,11
2019-10-28,11.11
2019-10-28,11.28
2019-10-28,11.22
2019-10-28,10.89
2019-10-28,10.72
2019-10-28,10.61
2019-10-28,10.61
2019-10-28,10.72
2019-10-28,10.89
2019-10-28,10.89
2019-10-29,11
2019-10-29,11
2019-10-29,11.11
2019-10-29,11.22
2019-10-29,11.5
2019-10-29,11.5
2019-10-29,11.11
2019-10-29,10.89
2019-10-29,10.78
2019-10-29,10.78
2019-10-29,10.78
2019-10-29,10.39
2019-10-29,10.61
2019-10-29,10.61
2019-10-29,10.39
2019-10-29,10.39
2019-10-29,10.28
2019-10-29,10.28
2019-10-29,10.28
2019-10-29,9.89
2019-10-29,9.78
2019-10-29,9.89
2019-10-29,10
2019-10-29,10.11
2019-10-30,10.11
2019-10-30,10.11
2019-10-30,10.11
2019-10-30,10.22
2019-10-30,10.22
2019-10-30,10.39
2019-10-30,10.28
2019-10-30,10
2019-10-30,9.72
2019-10-30,9.61
2019-10-30,9.61
2019-10-30,9.61
2019-10-30,9
2019-10-30,9.22
2019-10-30,9.22
2019-10-30,9.11
